144,0.0005572371979085666,0.00036135859896768707,0.0006535479719260717,0.0004316092965088725,-0.33299649252183205
145,0.0003996930066030302,0.0004596205784295204,0.00016817982935912745,0.00046422400106416184,0.695031994590191
146,0.00046422400106416184,0.0002394939120284878,0.0006862770563360598,6.466066809962534e-05,-0.13801809560375555
147,0.00010427671123092175,-9.377173592428623e-05,-0.00010155035053083239,-0.00017575636707034548,-0.3699224334611848
148,-0.000215361317555951,-8.877283168950978e-05,-5.783948132109806e-05,0.00015301689197189106,0.06589510138870458
149,0.0001858062259658677,4.370742794068683e-05,0.00011932929648095225,-4.09803967993394e-06,-0.34298138304512205
150,-5.554938340168736e-05,-8.467944051460119e-05,-4.0986088865935244e-05,-3.1418432967056376e-05,-0.25020713451393817
151,-3.733854494425426e-05,0.00011655791721909559,4.4175706367388656e-05,0.00014389183705243447,0.6920000165257616
152,0.00019808382360975152,3.4599098875709444e-05,6.284513592302865e-05,1.7756247695288607e-05,0.9006517192521866
153,1.9576821953304346e-05,0.0001010622921564508,7.377008868814094e-05,0.00011973872373083339,-0.4479270316227477
154,8.832160719829396e-05,0.0003646068277523007,0.00023859675963744387,0.0002817847765206327,0.7626563706419953
155,0.00030181471216983446,4.550236429867738e-07,0.0002635774239336808,8.464814813957666e-05,-0.4313380689211712
156,6.462256101014141e-05,0.00017791416346901734,3.686380916012588e-05,0.0001906697422591197,0.5013479763021138
157,0.00016928196687437946,-6.551171931856725e-05,1.2742575401958334e-05,-0.0001592403054502256,-0.2820768293462371
158,-0.00011465547168221235,-0.00013603671808470885,-0.0002102498150073906,-0.00012786757833371798,0.02124024562816751
159,-0.0001710928601947881,0.0003312648995263956,0.00012517501743336545,0.0004123232778336927,0.6865707569600341
160,0.0004646694225218795,2.592836039516655e-05,7.145461107516127e-05,-0.0003398217914477586,-0.24198449863152105
161,-0.00034981863109462275,-0.0004112040363497549,-0.000228001288821722,-4.55070026175175e-05,-0.2636496503857212
162,-6.78039219791371e-05,0.0003585863688033708,0.00013610365727378948,0.0004086714809199421,0.3112289827919228
163,0.0004086714809199421,9.552810209312312e-05,0.00041553755449075247,5.9137627816951976e-05,0.04238090611240919
164,2.7294289761670143e-05,2.5471727292503132e-05,8.41648593969957e-05,8.00585154969724e-05,-0.30206955757368725
165,0.00011190353369516792,0.0003484079666256079,8.734212456062984e-05,0.00021423035357548414,2.5476646477071103
166,0.00021423035357548414,-5.638060179935511e-05,0.00011644599544036183,-0.00011732397651875726,-0.7498527463500823
167,-0.00011732397651875726,0.0001832472874399027,-4.5481420839599274e-05,0.0002751524594764021,1.3566741509438622
168,0.00029607314234558757,0.0004809928273876718,0.0003575002274174288,0.0004969568779651379,-0.09648499915889008
169,0.00045693615442532476,0.0011060242880025495,0.00037010329246434104,0.0007680146004573896,1.6366602596646311
170,0.0007607579767110462,-0.00026054089924743007,0.0005758567402962544,-0.0002751832397966947,-0.3512153138250116
171,-0.00024885212416625446,-0.00012667222087259233,1.998667252345321e-05,0.00025073095796024347,-0.47613601300860897
172,0.00021303046971632433,4.449982200060987e-05,7.176888963988937e-05,-3.269584013554372e-05,1.0160375409775737
173,4.995386079897912e-06,-0.00011169866424742825,-1.8168035249566117e-05,-0.00014214073022189577,-0.7038073258733627
174,-0.00017710825810401953,-0.0001725619270264156,-0.0007190130580584375,-0.0005645560536486904,2.1347671389758345
175,-0.0005059834587920475,-0.0004392004825299889,-7.227121614727938e-05,0.000117701217957622,-0.5068772231955452
176,6.952842008245419e-05,4.1803721530842e-05,0.0003050156667139259,-2.5900308349924295e-05,-0.445823451561991
177,-2.8172956506367086e-05,1.1359232079621862e-05,-9.04316087102508e-05,4.362270179925076e-05,-0.00925608601031025
178,0.00010996850901801025,3.6349129757251575e-06,-0.00015588365353114142,-0.00023946001085961566,0.3965516738087176
179,-0.00027852596607169655,-0.0002498993587127796,-0.00035681558679567793,-0.00020088553251496055,0.49996106973064425
180,-0.00023179089370839456,-3.272227514350412e-05,0.00019643229838073317,0.00015455838124656118,-0.4614386980404589
181,0.0002095693645045582,-2.3633527613031724e-05,-0.0002559482975347249,-0.0001990767927365633,1.5340771135174975
182,-0.000223615018566381,0.0004944978029390867,0.00023964349051897038,0.0006491741214100788,0.8055655801380655
183,0.0006719043077338949,-3.316222232319088e-05,-4.54622533740956e-06,-0.0004243244200975438,-0.6234426158529311
184,-0.00042022609526826127,-0.00014764492712471267,0.00027050163733055577,0.00011817043084949574,-0.37727033250105535
185,9.135238341095864e-05,-2.7261550037294136e-05,2.999710936935074e-05,0.00012406429166111899,-0.34613325447276
186,0.00013042656302819644,0.00026580735918346754,-2.4542353284306984e-05,-1.0905397944904749e-05,1.9263682624205436
187,-3.226159702174325e-05,-0.00012264771895686977,-0.0001381677501927081,0.00012177827175730016,-0.17251403231479334
188,0.00010633038395257977,0.0005033716359170715,0.00040683297574450883,0.0005111338584609104,0.6501185699110299
189,0.0004993361872887014,4.04129384974361e-05,0.0004593752768859982,2.8608873110069766e-05,-0.104434254266484
190,7.084401102441795e-05,0.00023792723603910382,2.270842473617307e-06,-0.00010080933548939353,0.3960949107646978
191,-0.00010080933548939353,-0.0003440953153102111,-0.00047778417144639374,-0.00045550431321250695,-0.5873428863078405
192,-0.00045550431321250695,-0.0003628321798994083,-0.00032397619206658845,-2.998702379697349e-05,0.40798904758907084
193,-6.360883835732078e-05,-0.00012855916969845005,5.5452881868145454e-05,-6.270202091340771e-05,-0.5325567278122805
194,-2.726266487007578e-06,-3.180317650119946e-06,0.00023043485374873995,2.5900284812196972e-05,-0.35623384769278965
195,-4.5437898665845466e-07,4.543325378136842e-07,-0.000210388081946844,-0.00020174436172215593,1.0898844855050052
196,-0.00020174436172215593,-0.00028804669809434635,-0.00010544342596596756,-0.00011361772000140213,1.03971491622403
197,-8.95307633611564e-05,-7.907660341432976e-05,-0.0002877272727273006,-0.00018135448620548722,0.8644541121701479
198,-0.000205439230893667,9.089983563637105e-07,6.956547042857864e-05,0.00020275381504508694,-0.8153667064223866
199,0.00016820383759341695,0.00020225195048140243,0.0002386884411145207,0.00021952968832228414,0.2830608215744861
200,0.000254081438782805,0.00035125650313005963,0.00016317848044011818,0.0002367492017099071,0.2435602622317734
201,0.0002367492017099071,-4.678747222275348e-05,0.0001131610377003156,5.0427910349259975e-05,-0.05734513765085025
202,5.0427910349259975e-05,1.9079279403033667e-05,0.00016495103953251267,-8.585940953254045e-05,-0.4383229060897622
203,-8.585940953254045e-05,-7.631566156363068e-05,-0.0003325736841530702,-0.00019126939271740806,1.0600123342177041
204,-0.00019126939271740806,-0.00020806690850283527,-0.00041721886810974773,-0.0002049382390670873,0.19601215677318495
205,-0.00019176039220913932,-0.00023446477734700988,-8.093241415929597e-05,-0.00038996242180289187,-0.4493400642249127
206,-0.00040313765628396947,-0.0003395082629584767,-8.548609759606585e-05,-8.50249664220426e-05,0.37329861070794546
207,-8.50249664220426e-05,2.7279001444391326e-06,6.821282401081596e-05,0.00011413412442085047,-0.3176679515522315
208,9.640013696099459e-05,2.59149806773884e-05,-4.4107950799232576e-05,-5.728788252179484e-05,0.11137424846637312
209,-3.910194650402765e-05,-2.6823583112456362e-05,-8.321763959295847e-05,-8.73008222644911e-05,0.28659845290328856
210,-6.683966165499378e-05,-6.365088761173254e-06,5.1844811198353824e-05,4.31994907008626e-05,-0.3152320232226402
211,-4.5472196930074205e-07,0.00015867357980337005,-5.184212345332728e-05,0.00020325619146999152,0.44713357561736333
212,0.0002259969215308022,4.500341616830994e-05,0.00022056783711632555,-8.364997576859601e-05,-0.2278731724576485
213,-4.7280421086592916e-05,-6.0001854602753646e-05,-0.00042512463881450024,-0.00044420034390291185,0.6614408543003292
214,-0.0005078339178501423,-0.0005309573597599426,-0.0006686620391008757,-0.0005703938310133161,0.9764500421956241
215,-0.0005435719545983098,-0.0003465791455777856,-4.187623751106262e-05,-1.9115002683034454e-05,-0.5279544228519993
216,-1.8659892063843664e-05,-0.00015151032590654534,-0.0002767588983904057,-0.0003509035424872353,0.5114891156551917
217,-0.0003504484146759079,-0.0002707576709743975,-5.8281161069984044e-05,0.00018257031688939662,-0.26204515476287527
218,0.00020624517679945775,0.00010469097500087621,-5.4186424980118275e-05,-0.00021576691710500917,0.0005630867884842683
219,-0.00023988696635390827,-0.00013926993426105483,1.9581029716331244e-05,-3.4147702929532286e-05,-0.5326448566272681
220,-3.4147702929532286e-05,0.00018480872297188533,7.194749108174747e-05,0.0003879311522374529,0.032069322909025644
221,0.0003879311522374529,0.000189325672925289,0.0003897634281695428,0.0002052689022618015,0.16417574540548197
222,0.0002052689022618015,0.00031396631368951766,0.0001852475581003432,-4.6414924855575634e-05,0.4392804356447062
223,-4.6414924855575634e-05,-0.0001951438742562317,-0.0002225289390010987,-8.100235407393352e-05,-0.05944003162300049
224,-8.100235407393352e-05,-4.9136717912956485e-05,6.053770224379029e-05,0.0001406278373030645,-0.330828056508915
225,0.000162472938243452,0.00027208519633581396,0.00014655609115798995,0.0003731346679420877,-0.13218785333899863
226,0.00032170786377783145,0.00034615470340559895,0.0003112722890752373,0.00034524826488868676,0.7913341072121445
227,0.00037482606296634913,-1.0003637686439859e-05,0.00012874655898675869,-0.00014914670351673376,-0.19602390330198705
228,-0.0001686994725753621,-0.0001268655834133492,-4.912663755463065e-05,4.5478338894788806e-07,-0.25878088736517435
229,-5.912299675392418e-06,-3.6381843823152238e-06,-4.094087591632878e-05,-0.00020465243195311178,0.07128298827605017
230,-0.0001569042652037611,-0.00018873150147058482,-0.0003534707001449089,-0.000342521834061027,0.5311605717519381
231,-0.0003643479400012861,-0.000248808720222482,6.598632490306677e-05,-2.2751606606474795e-06,-0.6753843626976037
232,3.640257056747309e-05,-4.59523487793545e-05,-0.0005669899024831615,-0.00041317011596964104,3.7467747343821127
233,-0.0004773113312073196,-0.00036718068929864067,-0.00019304984146240045,-9.240991399039888e-05,-0.1893093353008819
234,-4.779944989663498e-05,8.101879772670628e-05,0.00023225101325197173,6.828949830284259e-06,-0.23438262790694275
235,-1.2747129278123381e-05,-0.0002858184443012002,-0.0007603316320722309,-0.00012792811987538677,1.2625129699551811
236,-0.00012747291769565905,0.0003059313812301401,0.0006055386970664767,0.000243140058235225,-0.48190470578521194
237,0.000243140058235225,-0.00017886050837345735,-2.595546861228204e-05,-3.3230168076547884e-05,-0.21080655313253438
238,-3.3230168076547884e-05,0.00019801078817383022,0.0001985417201728623,0.00014612655378964945,-0.04719662578524464
239,0.0001465817766985733,-5.2792423377079345e-05,-1.547953787206513e-05,4.551563985488727e-06,0.6904696764778604
240,4.096405722631147e-06,1.3653933766732962e-05,7.922003775262532e-05,-0.00013199475480163425,-0.5178470069747607
241,-0.0001565730884541816,-0.00010285822995559357,-3.869637820119731e-05,1.775336209997036e-05,-0.35732117191524004
242,5.781365157853102e-05,-5.644129445370183e-05,1.3658073767519596e-06,-5.4624759766586095e-06,0.22850042988383423
243,-4.688552648357547e-05,0.00017206462528829292,-0.0001256541070228101,0.0001402043159259847,1.2316723134422514
244,0.00016615552976984027,0.00022164300729965447,0.00024724186446767327,-3.322558533924713e-05,0.7454824700522871
245,-3.322558533924713e-05,-0.00025390018901449984,-0.00023079307693596451,-0.0003263498114954855,-0.6134263077101318
246,-0.0003063227658806067,5.325065675809704e-05,-0.00010973169916572711,0.00020488892288517135,0.926791037624022
247,0.00019805532436456552,0.00015564747757790265,0.00033287417037608513,0.0001251842484528698,-0.33573407617177287
248,0.00011198152213842683,0.00010784418562836962,4.688731930158063e-05,6.37221858348358e-05,0.2815500097211687
249,3.550236067950685e-05,-0.000170621133725124,-6.600332565720457e-05,4.278217002995355e-05,-0.6272903785734176
250,7.100220061295737e-05,1.0466548682863674e-05,-0.00011426157433325201,-0.0002639637987302823,0.05277625938111319
251,-0.0002425736288331759,-0.00027895335608651983,-8.24052123801211e-05,-0.0001588753265707732,0.3715612268489792
252,-0.00018026728722331242,-3.3228836986087806e-05,-0.00015253050382413313,-0.00015252633697293572,1.2172749443863773
